match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5229234778,2025-02-14 13:52:16.646000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-2', 'TFT13_Teamup_Betrayal-1', 'TFT13_Warband-1']","['TFT13_Shooter (3★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5225833818,2025-02-09 14:39:53.978000+00:00,1,10,12,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (2★)']"
NA1_5225822671,2025-02-09 13:59:28.669000+00:00,2,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_Cabal-3', 'TFT13_Infused-3', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Rumble (1★)', 'TFT13_Warwick (1★)', 'TFT13_Sion (3★)']"
NA1_5225814409,2025-02-09 13:20:07.157000+00:00,3,9,7,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (1★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)']"
NA1_5225805425,2025-02-09 12:36:30.876000+00:00,3,10,3,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-4', 'TFT13_Challenger-1', 'TFT13_Experiment-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (4★)']"
NA1_5225797390,2025-02-09 11:53:18.812000+00:00,2,9,1,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Infused-2', 'TFT13_Teamup_Menaces-1']","['TFT13_Blue (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (1★)']"
NA1_5224580192,2025-02-08 01:39:06.252000+00:00,3,9,9,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (3★)']"
NA1_5224329182,2025-02-07 17:11:21.275000+00:00,2,8,10,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (3★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)']"
NA1_5224311791,2025-02-07 16:11:00.690000+00:00,2,9,3,[],"['TFT4_Adept-2', 'TFT4_Duelist-1', 'TFT4_Enlightened-3', 'TFT4_Exile-2', 'TFT4_Mystic-2', 'TFT4_Ninja-1']","['TFT4_Yasuo (2★)', 'TFT4_Fiora (3★)', 'TFT4_Janna (2★)', 'TFT4_Irelia (2★)', 'TFT4_Yuumi (3★)', 'TFT4_Shen (2★)', 'TFT4b_Morgana (2★)', 'TFT4_Talon (2★)', 'TFT4_Yone (1★)']"
NA1_5223635491,2025-02-06 17:12:36.476000+00:00,8,5,161,[],['TFT13_Squad-1'],"['TFT13_Darius (1★)', 'TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Leona (1★)', 'TFT13_Akali (1★)']"
NA1_5222496241,2025-02-05 00:26:36.737000+00:00,1,9,2,[],"['TFT4_Brawler-1', 'TFT4_Dragonsoul-3', 'TFT4_Mage-1', 'TFT4_Syphoner-1']","['TFT4_Tristana (2★)', 'TFT4_Brand (2★)', 'TFT4_Braum (2★)', 'TFT4_Shyvana (3★)', 'TFT4_Veigar (2★)', 'TFT4_Olaf (2★)', 'TFT4b_Morgana (2★)', 'TFT4_AurelionSol (2★)', 'TFT4_Swain (2★)']"
NA1_5222299037,2025-02-04 17:01:51.232000+00:00,1,8,1,[],"['TFT4_Adept-1', 'TFT4_Assassin-2', 'TFT4_Enlightened-1', 'TFT4_Ninja-2']","['TFT4b_Zed (2★)', 'TFT4_Akali (3★)', 'TFT4_Irelia (3★)', 'TFT4_Kennen (3★)', 'TFT4_Katarina (3★)', 'TFT4_Shen (2★)', 'TFT4_Shen (1★)', 'TFT4_Talon (1★)']"
NA1_5222274028,2025-02-04 15:20:03.744000+00:00,2,8,9,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Nami (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)']"
NA1_5219276709,2025-01-31 17:57:39.599000+00:00,3,10,14,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Garen (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5219263536,2025-01-31 17:22:44.527000+00:00,2,9,4,[],"['TFT13_Academy-4', 'TFT13_Ambassador-1', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (3★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5218774703,2025-01-31 00:49:57.525000+00:00,1,9,3,[],"['TFT4_Adept-2', 'TFT4_Divine-1', 'TFT4_Duelist-3', 'TFT4_Enlightened-1', 'TFT4_Exile-2', 'TFT4_Mystic-1', 'TFT4_Ninja-1']","['TFT4_Yasuo (3★)', 'TFT4_Fiora (2★)', 'TFT4_Irelia (2★)', 'TFT4_Kalista (2★)', 'TFT4_Tryndamere (2★)', 'TFT4_Shen (2★)', 'TFT4_LeeSin (1★)', 'TFT4_Yone (1★)', 'TFT4_Zilean (2★)']"
NA1_5218742272,2025-01-30 23:59:13.600000+00:00,1,9,2,[],"['TFT13_Bruiser-3', 'TFT13_Cabal-1', 'TFT13_Experiment-2', 'TFT13_Sorcerer-1']","['TFT13_Zyra (2★)', 'TFT13_Fish (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)']"
NA1_5218717250,2025-01-30 23:22:04.551000+00:00,2,9,14,[],"['TFT4_Adept-2', 'TFT4_Daredevil-1', 'TFT4_Exile-1', 'TFT4_Mystic-1', 'TFT4_Ninja-1', 'TFT4_Sharpshooter-2', 'TFT4_Spirit-3']","['TFT4_Nidalee (2★)', 'TFT4_Teemo (3★)', 'TFT4_Irelia (3★)', 'TFT4b_Kindred (3★)', 'TFT4_Yuumi (2★)', 'TFT4_Sivir (1★)', 'TFT4_Shen (2★)', 'TFT4_Samira (1★)', 'TFT4_Yone (2★)']"
NA1_5218697430,2025-01-30 22:42:16.013000+00:00,1,10,15,[],"['TFT4_Blacksmith-1', 'TFT4_Cultist-3', 'TFT4_Daredevil-1', 'TFT4_Sharpshooter-1', 'TFT4_Slayer-1', 'TFT4_Vanguard-1']","['TFT4_Elise (2★)', 'TFT4_TwistedFate (2★)', 'TFT4_Pyke (2★)', 'TFT4_Vladimir (1★)', 'TFT4_Kalista (2★)', 'TFT4_Sivir (2★)', 'TFT4_Aatrox (2★)', 'TFT4_Ornn (2★)', 'TFT4_Samira (3★)', 'TFT4_Zilean (2★)', 'TFT4_Ornn (2★)']"
NA1_5218570333,2025-01-30 17:51:31.957000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Hextech-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-2', 'TFT13_Warband-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'tft13_swain (1★)', 'TFT13_Blitzcrank (3★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (3★)', 'TFT13_DrMundo (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (1★)']"
NA1_5208688671,2025-01-17 18:06:58.959000+00:00,2,9,1,[],"['TFT13_Cabal-1', 'TFT13_Invoker-4', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vex (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (3★)', 'TFT13_Heimerdinger (3★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)', 'TFT13_Rell (2★)']"
NA1_5205088763,2025-01-12 13:05:22.159000+00:00,6,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_Invoker-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (1★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Sion (3★)']"
NA1_5205077639,2025-01-12 12:22:18.436000+00:00,1,10,2,[],"['TFT13_BloodHunter-1', 'TFT13_FormSwapper-2', 'TFT13_HighRoller-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-3', 'TFT13_Warband-1']","['TFT13_Draven (2★)', 'TFT13_Urgot (1★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (3★)', 'TFT13_Lieutenant (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)']"
NA1_5204243531,2025-01-11 13:02:53.295000+00:00,6,8,50,[],"['TFT13_Ambassador-1', 'TFT13_Crime-2', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'TFT13_RenataGlasc (1★)', 'tft13_swain (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Nami (1★)', 'TFT13_LeBlanc (1★)']"
NA1_5204238346,2025-01-11 12:19:58.553000+00:00,2,9,1,[],"['TFT13_Cabal-3', 'TFT13_Hextech-1', 'TFT13_Infused-3', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)']"
NA1_5196815924,2025-01-02 00:56:38.346000+00:00,2,9,12,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Experiment-2', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Sion (3★)']"
NA1_5196771408,2025-01-02 00:10:27.220000+00:00,1,10,1,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_MachineHerald-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Viktor (1★)']"
NA1_5196744464,2025-01-01 23:29:55.786000+00:00,5,8,4,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (1★)']"
NA1_5196714393,2025-01-01 22:49:08.183000+00:00,2,9,4,[],"['TFT13_Academy-3', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (3★)', 'TFT13_Rell (3★)', 'tft13_swain (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5196693243,2025-01-01 22:18:34.276000+00:00,8,8,25,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_Invoker-3']","['TFT13_Morgana (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (1★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (1★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)']"
NA1_5196665215,2025-01-01 21:39:00.375000+00:00,1,9,2,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Warband-3']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5196640560,2025-01-01 21:03:12.528000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-3', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Shooter (3★)', 'TFT13_Nocturne (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_Garen (2★)', 'TFT13_Malzahar (1★)']"
NA1_5196008631,2024-12-31 23:20:06.617000+00:00,2,9,0,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)', 'TFT13_Warwick (1★)']"
NA1_5195986418,2024-12-31 22:44:13.425000+00:00,4,9,0,[],"['TFT13_Academy-3', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Titan-1']","['TFT13_Lux (2★)', 'TFT13_Leona (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5195964890,2024-12-31 22:10:14.717000+00:00,5,8,13,[],"['TFT13_Ambassador-1', 'TFT13_Family-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Warband-2', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Rell (1★)', 'TFT13_Prime (3★)', 'TFT13_Ambessa (2★)', 'TFT13_MissMage (1★)']"
NA1_5195913505,2024-12-31 20:51:46.496000+00:00,6,8,23,[],"['TFT13_Bruiser-2', 'TFT13_Cabal-1', 'TFT13_Invoker-2', 'TFT13_MachineHerald-1']","['TFT13_Morgana (3★)', 'TFT13_Vex (3★)', 'TFT13_Trundle (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (1★)']"
NA1_5195892247,2024-12-31 20:18:35.937000+00:00,4,8,1,[],"['TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Invoker-2', 'TFT13_Titan-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Silco (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5195872705,2024-12-31 19:44:20.634000+00:00,8,8,2,[],"['TFT13_Academy-4', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Titan-1']","['TFT13_Lux (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5195864054,2024-12-31 19:17:45.525000+00:00,8,7,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)']"
NA1_5195792273,2024-12-31 16:35:40.053000+00:00,7,9,0,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Hextech-2', 'TFT13_Infused-1', 'TFT13_Sniper-1', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_KogMaw (3★)', 'TFT13_Garen (1★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5195780580,2024-12-31 15:59:22.476000+00:00,6,9,5,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Illaoi (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (3★)']"
NA1_5195771976,2024-12-31 15:22:00.555000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Prime (3★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_TwistedFate (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (1★)', 'TFT13_Akali (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5195762467,2024-12-31 14:51:16.759000+00:00,7,8,1,[],"['TFT13_Bruiser-2', 'TFT13_Infused-2', 'TFT13_MissMageTrait-1']","['TFT13_Sett (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_MissMage (1★)']"
NA1_5195757750,2024-12-31 14:12:12.667000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-3', 'TFT13_Martialist-2', 'TFT13_Scrap-1']","['TFT13_Trundle (3★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_Corki (2★)']"
NA1_5195489237,2024-12-31 05:01:49.466000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-2']","['TFT13_Zyra (3★)', 'TFT13_Urgot (3★)', 'tft13_swain (1★)', 'TFT13_Nami (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195459309,2024-12-31 04:32:27.385000+00:00,8,8,35,[],"['TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_HighRoller-1', 'TFT13_Invoker-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Lieutenant (1★)']"
NA1_5195417389,2024-12-31 03:52:13.744000+00:00,4,8,27,[],"['TFT13_Ambusher-1', 'TFT13_Family-3', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Gangplank (1★)', 'TFT13_Vi (1★)', 'tft13_jinx (1★)']"
NA1_5195388507,2024-12-31 03:19:40.701000+00:00,8,7,37,[],"['TFT13_Ambusher-2', 'TFT13_Crime-2', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Blue (2★)', 'TFT13_Rell (2★)', 'TFT13_Camille (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (3★)', 'TFT13_Silco (2★)']"
NA1_5195357869,2024-12-31 02:42:51.936000+00:00,5,8,26,[],"['TFT13_Crime-3', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Silco (2★)', 'TFT13_Rumble (1★)']"
NA1_5195320005,2024-12-31 02:02:37.484000+00:00,1,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (3★)', 'tft13_swain (3★)', 'TFT13_NunuWillump (1★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195080892,2024-12-30 20:02:52.793000+00:00,8,7,16,[],"['TFT13_BloodHunter-1', 'TFT13_Crime-1', 'TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (1★)', 'TFT13_Warwick (1★)']"
NA1_5195063152,2024-12-30 19:31:42.836000+00:00,5,8,2,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Fish (3★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (1★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)']"
