match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5273829005,2025-04-24 20:09:41.012000+00:00,3,8,8,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Swift-1']","['TFT14_Jax (2★)', 'TFT14_Draven (2★)', 'TFT14_Senna (1★)', 'TFT14_Galio (2★)', 'TFT14_Zed (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (1★)']"
NA1_5273813208,2025-04-24 19:38:24.450000+00:00,8,8,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (1★)', 'TFT14_Renekton (1★)']"
NA1_5273801847,2025-04-24 19:04:42.128000+00:00,6,8,1,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-3', 'TFT14_Mob-1', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Morgana (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Braum (2★)', 'TFT14_Braum (2★)', 'TFT14_Draven (2★)', 'TFT14_Gragas (1★)']"
NA1_5273484564,2025-04-24 03:49:11.717000+00:00,1,8,4,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Vex (1★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5273454639,2025-04-24 03:15:48.669000+00:00,3,9,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-2', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Garen (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Renekton (2★)']"
NA1_5273421352,2025-04-24 02:37:57.305000+00:00,1,9,8,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)', 'TFT14_Garen (1★)', 'TFT14_Viego (1★)']"
NA1_5273327090,2025-04-24 00:27:51.784000+00:00,1,9,5,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Sejuani (2★)']"
NA1_5273305853,2025-04-23 23:55:16.416000+00:00,1,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-5', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Samira (1★)']"
NA1_5273279717,2025-04-23 23:13:12+00:00,1,8,9,[],"['TFT14_Armorclad-1', 'TFT14_Cyberboss-1', 'TFT14_Techie-4', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (3★)', 'TFT14_Poppy (3★)', 'TFT14_Seraphine (3★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Fiddlesticks (1★)', 'TFT14_Brand (1★)', 'TFT14_Viego (1★)', 'TFT14_Zyra (3★)']"
NA1_5273263601,2025-04-23 22:41:00.659000+00:00,2,8,0,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (1★)']"
NA1_5273246047,2025-04-23 22:12:04.442000+00:00,1,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Aurora (1★)']"
NA1_5273191690,2025-04-23 20:23:34.563000+00:00,5,7,15,[],"['TFT14_Cutter-3', 'TFT14_Divinicorp-3', 'TFT14_Immortal-1', 'TFT14_Strong-1', 'TFT14_Vanguard-1']","['TFT14_Graves (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Rengar (3★)', 'TFT14_Senna (2★)', 'TFT14_Varus (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Vex (2★)']"
NA1_5273179063,2025-04-23 19:45:40.282000+00:00,4,8,5,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Zeri (2★)']"
NA1_5273161729,2025-04-23 19:08:26.311000+00:00,3,8,7,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Immortal-1', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (1★)', 'TFT14_Leona (1★)', 'TFT14_Renekton (1★)', 'TFT14_Senna (3★)', 'TFT14_Senna (3★)']"
NA1_5273027660,2025-04-23 09:50:42.731000+00:00,1,10,58,[],['TFT14_Netgod-1'],['TFT14_Garen (3★)']
NA1_5273023063,2025-04-23 09:13:14.040000+00:00,6,9,10,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (1★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (2★)', 'TFT14_Garen (1★)']"
NA1_5273010385,2025-04-23 08:34:45.553000+00:00,1,9,1,[],"['TFT14_Divinicorp-1', 'TFT14_Immortal-3', 'TFT14_Netgod-1', 'TFT14_Supercharge-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Alistar (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Annie (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Samira (2★)', 'TFT14_Zac (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (2★)', 'TFT14_Zac (2★)', 'TFT14_Sejuani (2★)']"
NA1_5272998306,2025-04-23 07:55:23.947000+00:00,3,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-5', 'TFT14_EdgeRunner-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-1']","['TFT14_Morgana (2★)', 'TFT14_Rhaast (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (1★)']"
NA1_5272984460,2025-04-23 07:18:00.825000+00:00,5,8,1,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (3★)', 'TFT14_Darius (2★)', 'TFT14_Vayne (1★)', 'TFT14_Braum (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Zed (1★)']"
NA1_5272976747,2025-04-23 06:58:59.138000+00:00,8,9,4,[],"['TFT14_Bruiser-1', 'TFT14_Immortal-2', 'TFT14_Supercharge-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Alistar (1★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Jarvan (1★)', 'TFT14_Yuumi (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Zac (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Zac (1★)']"
NA1_5272957282,2025-04-23 06:20:02.287000+00:00,6,9,1,[],"['TFT14_Armorclad-1', 'TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-2', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-1', 'TFT14_Techie-1', 'TFT14_Thirsty-2']","['TFT14_Morgana (2★)', 'TFT14_Skarner (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Urgot (2★)', 'TFT14_Aurora (1★)']"
NA1_5272938087,2025-04-23 05:45:24.982000+00:00,3,9,4,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (1★)', 'TFT14_Kindred (1★)', 'TFT14_Jax (3★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Leona (2★)']"
NA1_5272917799,2025-04-23 05:18:50.569000+00:00,7,8,3,[],"['TFT14_Controller-1', 'TFT14_Cutter-1', 'TFT14_StreetDemon-3', 'TFT14_Techie-1']","['TFT14_Zyra (1★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Jinx (2★)', 'TFT14_Rengar (2★)', 'TFT14_Varus (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)']"
NA1_5272895040,2025-04-23 04:43:58.914000+00:00,7,7,20,[],"['TFT14_Controller-3', 'TFT14_Cutter-1', 'TFT14_Divinicorp-1', 'TFT14_Marksman-1', 'TFT14_StreetDemon-3']","['TFT14_Zyra (2★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Jinx (2★)', 'TFT14_Rengar (3★)', 'TFT14_Neeko (1★)', 'TFT14_Vex (1★)']"
NA1_5272867958,2025-04-23 04:10:25.166000+00:00,3,8,53,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Vex (1★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5272837321,2025-04-23 03:28:17.865000+00:00,1,9,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Supercharge-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Xayah (2★)', 'TFT14_Annie (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (1★)', 'TFT14_Gragas (2★)']"
NA1_5272806550,2025-04-23 02:57:37.098000+00:00,6,9,0,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Swift-1', 'TFT14_Thirsty-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Shyvana (1★)', 'TFT14_Jhin (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (1★)', 'TFT14_Aurora (2★)', 'TFT14_Aurora (2★)']"
NA1_5272683914,2025-04-23 00:04:15.155000+00:00,7,8,0,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Swift-1']","['TFT14_Jax (1★)', 'TFT14_Draven (2★)', 'TFT14_Senna (2★)', 'TFT14_Galio (2★)', 'TFT14_Zed (1★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (1★)', 'TFT14_Renekton (1★)']"
NA1_5272663096,2025-04-22 23:30:03.547000+00:00,7,8,0,[],"['TFT14_AnimaSquad-3', 'TFT14_Techie-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Vayne (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Viego (1★)', 'TFT14_Sejuani (1★)']"
NA1_5272640286,2025-04-22 22:54:26.841000+00:00,5,8,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Controller-1', 'TFT14_Cyberboss-3', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (3★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)', 'TFT14_Sejuani (2★)']"
NA1_5272620462,2025-04-22 22:16:35.211000+00:00,3,9,13,[],"['TFT14_AnimaSquad-1', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Graves (1★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Annie (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Aurora (1★)']"
NA1_5272601494,2025-04-22 21:45:24.564000+00:00,7,8,3,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Veigar (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Viego (1★)', 'TFT14_Jax (2★)']"
NA1_5272378117,2025-04-22 08:51:56.498000+00:00,1,8,56,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Supercharge-1', 'TFT14_Swift-1', 'TFT14_Thirsty-1']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Naafiri (3★)', 'TFT14_Elise (1★)', 'TFT14_Zeri (2★)', 'TFT14_Renekton (1★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5272368736,2025-04-22 08:12:21.266000+00:00,2,9,8,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (1★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (2★)', 'TFT14_Sejuani (2★)']"
NA1_5272351364,2025-04-22 07:36:39.330000+00:00,5,9,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (1★)', 'TFT14_Renekton (1★)']"
NA1_5272222214,2025-04-22 04:05:53.553000+00:00,2,9,6,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-5', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Rhaast (1★)', 'TFT14_Senna (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (1★)', 'TFT14_Zed (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Viego (2★)', 'TFT14_Neeko (2★)']"
NA1_5272191709,2025-04-22 03:29:40.648000+00:00,6,9,2,[],"['TFT14_AnimaSquad-1', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Supercharge-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Annie (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (1★)', 'TFT14_Garen (2★)', 'TFT14_Rhaast (2★)']"
NA1_5272153000,2025-04-22 02:39:06.639000+00:00,5,9,0,[],"['TFT14_Controller-2', 'TFT14_StreetDemon-3', 'TFT14_Supercharge-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_DrMundo (1★)', 'TFT14_Ekko (2★)', 'TFT14_Jinx (2★)', 'TFT14_Rengar (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (1★)', 'TFT14_Samira (2★)', 'TFT14_Viego (1★)']"
NA1_5272128017,2025-04-22 02:06:01.620000+00:00,6,7,1,[],"['TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Shaco (2★)', 'TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Skarner (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)']"
NA1_5272096551,2025-04-22 01:34:39.424000+00:00,3,8,9,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (1★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_Draven (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)']"
NA1_5271984675,2025-04-21 22:56:42.240000+00:00,4,9,0,[],"['TFT14_AnimaSquad-1', 'TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Vanguard-1']","['TFT14_Jax (3★)', 'TFT14_Jhin (2★)', 'TFT14_Jinx (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Xayah (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)']"
NA1_5271963453,2025-04-21 22:21:06.981000+00:00,4,9,4,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1']","['TFT14_Kindred (1★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)', 'TFT14_Kobuko (2★)']"
NA1_5271945411,2025-04-21 21:43:11.178000+00:00,2,9,22,[],"['TFT14_Bruiser-1', 'TFT14_Controller-4', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-2', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Ekko (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Aurora (1★)']"
NA1_5271929311,2025-04-21 21:11:08.030000+00:00,1,9,34,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)', 'TFT14_Draven (1★)']"
NA1_5271909985,2025-04-21 20:35:37.611000+00:00,5,9,7,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Alistar (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Xayah (2★)', 'TFT14_Annie (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Zac (1★)', 'TFT14_Garen (2★)', 'TFT14_Viego (1★)']"
NA1_5271718981,2025-04-21 09:42:51.957000+00:00,4,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-2', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Urgot (1★)', 'TFT14_Viego (2★)', 'TFT14_Urgot (1★)']"
NA1_5271709101,2025-04-21 09:01:27.856000+00:00,1,10,11,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (1★)', 'TFT14_Kobuko (2★)', 'TFT14_Aurora (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (2★)']"
NA1_5271694732,2025-04-21 08:21:24.472000+00:00,4,9,0,[],"['TFT14_AnimaSquad-1', 'TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-1', 'TFT14_Vanguard-2', 'TFT14_Virus-1']","['TFT14_Sylas (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Zac (1★)']"
NA1_5271682645,2025-04-21 07:42:49.849000+00:00,4,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-5', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1']","['TFT14_Morgana (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (2★)']"
