match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5161553747,2024-11-23 15:42:38.788000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (1★)']"
NA1_5161537749,2024-11-23 15:02:58.761000+00:00,1,8,6,[],"['TFT13_Bruiser-3', 'TFT13_FormSwapper-2', 'TFT13_Scrap-1']","['TFT13_Trundle (2★)', 'TFT13_Sett (2★)', 'tft13_swain (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (3★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5161524262,2024-11-23 14:26:22.734000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-2', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_Blitzcrank (1★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (1★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)']"
NA1_5161512402,2024-11-23 13:45:09.389000+00:00,4,8,3,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (3★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Rumble (1★)']"
NA1_5161501314,2024-11-23 13:03:16.778000+00:00,2,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-2', 'TFT13_Invoker-1', 'TFT13_Sorcerer-2']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (2★)']"
NA1_5161492184,2024-11-23 12:22:14.358000+00:00,1,9,6,[],"['TFT13_Academy-3', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (3★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5161482078,2024-11-23 11:40:34.159000+00:00,1,9,19,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-2', 'TFT13_Sorcerer-2']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (2★)']"
NA1_5158869681,2024-11-21 02:01:24.471000+00:00,1,10,0,[],"['TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Irelia (3★)', 'TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Beardy (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (1★)']"
NA1_5158820310,2024-11-21 01:21:18.123000+00:00,1,10,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-4', 'TFT13_Titan-1']","['TFT13_Lux (3★)', 'TFT13_Zyra (2★)', 'TFT13_Irelia (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (3★)', 'TFT13_Elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5158786113,2024-11-21 00:50:35.452000+00:00,1,10,0,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Red (1★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5158751966,2024-11-21 00:19:08.415000+00:00,3,9,3,[],"['TFT13_Ambassador-2', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Crime-1', 'TFT13_HighRoller-1']","['TFT13_Tristana (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Nami (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_Ambessa (2★)']"
NA1_5158718681,2024-11-20 23:44:24.062000+00:00,1,10,8,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Pugilist-3', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Red (2★)', 'TFT13_Rell (2★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)']"
NA1_5158694737,2024-11-20 23:15:40.042000+00:00,2,10,2,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Fish (3★)', 'TFT13_Ziggs (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Mordekaiser (2★)']"
NA1_5158671026,2024-11-20 22:48:59.289000+00:00,3,10,3,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Invoker-1', 'TFT13_Titan-1']","['TFT13_Singed (1★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Jinx (2★)']"
NA1_5158646001,2024-11-20 22:20:54.013000+00:00,3,10,8,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Singed (3★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_JayceSummon (2★)', 'TFT13_Singed (3★)']"
NA1_5158619343,2024-11-20 21:50:27.433000+00:00,1,10,4,[],"['TFT13_Ambassador-2', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1']","['TFT13_Tristana (3★)', 'TFT13_Urgot (2★)', 'TFT13_Nami (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5158595175,2024-11-20 21:17:08.254000+00:00,1,10,3,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (3★)', 'TFT13_Rell (2★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (2★)']"
NA1_5158574683,2024-11-20 20:47:55.623000+00:00,2,10,3,[],"['TFT13_Bruiser-3', 'TFT13_FormSwapper-2', 'TFT13_Scrap-1']","['TFT13_Trundle (2★)', 'TFT13_Sett (2★)', 'tft13_swain (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5158556129,2024-11-20 20:21:07.632000+00:00,2,10,2,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Hextech-1', 'TFT13_Infused-1', 'TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Morgana (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (3★)', 'TFT13_NunuWillump (3★)', 'tft13_elise (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (1★)', 'TFT13_Sion (3★)']"
NA1_5158539532,2024-11-20 19:52:28.951000+00:00,1,10,3,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Infused-2', 'TFT13_Invoker-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (3★)', 'TFT13_NunuWillump (3★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_Jinx (2★)']"
NA1_5158526748,2024-11-20 19:25:45.679000+00:00,1,10,2,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-2', 'TFT13_Titan-1']","['TFT13_Singed (1★)', 'TFT13_Blue (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Silco (1★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)']"
NA1_5158513867,2024-11-20 18:55:02.575000+00:00,2,10,2,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-2', 'TFT13_Infused-3', 'TFT13_JunkerKing-1', 'TFT13_Titan-1']","['TFT13_Nocturne (1★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_Cassiopeia (3★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (1★)']"
NA1_5158498181,2024-11-20 18:24:59.670000+00:00,2,10,3,[],"['TFT13_Bruiser-2', 'TFT13_Experiment-2', 'TFT13_Infused-1', 'TFT13_Sorcerer-1']","['TFT13_Zyra (2★)', 'TFT13_Trundle (3★)', 'TFT13_Urgot (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_DrMundo (2★)', 'TFT13_DrMundo (1★)', 'TFT13_LeBlanc (1★)']"
NA1_5158489030,2024-11-20 17:58:47.715000+00:00,3,10,2,[],"['TFT13_FormSwapper-2', 'TFT13_Titan-3', 'TFT13_Warband-1']","['TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)', 'TFT13_Gangplank (2★)']"
NA1_5158478799,2024-11-20 17:29:36.822000+00:00,1,10,3,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Teamup_Mentorship-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5158463697,2024-11-20 17:04:29.648000+00:00,2,10,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (3★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (3★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Jinx (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5158454612,2024-11-20 16:30:50.202000+00:00,1,10,1,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Invoker-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Silco (3★)', 'TFT13_DrMundo (2★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Jinx (1★)']"
NA1_5158448814,2024-11-20 16:00:47.426000+00:00,1,10,0,[],"['TFT13_Academy-3', 'TFT13_Ambassador-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-3']","['TFT13_Lux (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5158437491,2024-11-20 15:34:47.991000+00:00,2,10,10,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Hextech-1', 'TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Amumu (3★)', 'TFT13_Morgana (3★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (2★)', 'TFT13_Sion (3★)']"
NA1_5158431027,2024-11-20 15:06:52.399000+00:00,1,10,2,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Squad-1', 'TFT13_Titan-2', 'TFT13_Warband-3']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Beardy (2★)', 'TFT13_Ambessa (3★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Rumble (2★)']"
NA1_5158427904,2024-11-20 14:40:27.685000+00:00,1,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_HighRoller-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5158423899,2024-11-20 14:19:01.115000+00:00,4,10,3,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-1', 'TFT13_Rebel-1', 'TFT13_Sniper-1', 'TFT13_Squad-2', 'TFT13_Titan-1']","['TFT13_Shooter (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Caitlyn (2★)']"
NA1_5158414959,2024-11-20 13:54:16.737000+00:00,2,10,2,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-2', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-2', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Sett (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (1★)', 'tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (3★)']"
NA1_5158413033,2024-11-20 13:25:06.109000+00:00,1,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Scrap-1']","['TFT13_Singed (3★)', 'TFT13_Trundle (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Jinx (1★)', 'TFT13_Gremlin (3★)']"
NA1_5158409293,2024-11-20 13:01:43.127000+00:00,2,10,2,[],"['TFT13_Ambusher-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Rumble (2★)', 'TFT13_Jinx (1★)']"
NA1_5158402614,2024-11-20 12:37:37.643000+00:00,2,10,6,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (3★)', 'TFT13_Beardy (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (2★)']"
NA1_5158403033,2024-11-20 12:12:54.814000+00:00,1,10,1,[],"['TFT13_Ambusher-4', 'TFT13_Bruiser-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Squad-2', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Sett (1★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Beardy (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jinx (2★)']"
