match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5270307078,2025-04-19 12:53:37.781000+00:00,8,7,1,[],"['TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-1']","['TFT14_Shaco (1★)', 'TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)']"
NA1_5270301232,2025-04-19 12:21:18.251000+00:00,2,10,8,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Thirsty-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)']"
NA1_5270295336,2025-04-19 11:48:35.295000+00:00,8,8,11,[],"['TFT14_Armorclad-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Viego (1★)', 'TFT14_Naafiri (2★)']"
NA1_5270289449,2025-04-19 11:11:07.630000+00:00,1,9,3,[],"['TFT14_Controller-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-3', 'TFT14_Techie-1']","['TFT14_Zyra (2★)', 'TFT14_Ekko (2★)', 'TFT14_Graves (1★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (3★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (1★)', 'TFT14_Vex (1★)']"
NA1_5269821373,2025-04-18 22:28:25.779000+00:00,2,9,5,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-3']","['TFT14_Sylas (3★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Skarner (2★)', 'TFT14_Braum (1★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5269773410,2025-04-18 21:05:39.058000+00:00,5,9,0,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (1★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (1★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)']"
NA1_5269754385,2025-04-18 20:30:44.233000+00:00,6,8,4,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-1', 'TFT14_Marksman-1', 'TFT14_Techie-2', 'TFT14_Thirsty-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Jhin (1★)', 'TFT14_Elise (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Viego (1★)', 'TFT14_SummonLevel2 (3★)', 'TFT14_DrMundo (2★)']"
NA1_5269732387,2025-04-18 19:49:11.227000+00:00,3,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Controller-1', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (1★)', 'TFT14_Poppy (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (1★)', 'TFT14_Jarvan (2★)']"
NA1_5269713436,2025-04-18 19:12:37.008000+00:00,1,10,2,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)']"
NA1_5269693289,2025-04-18 18:33:17.938000+00:00,3,9,3,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-3', 'TFT14_Divinicorp-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (1★)', 'TFT14_Gragas (1★)', 'TFT14_Brand (2★)', 'TFT14_Chogath (2★)', 'TFT14_Zac (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Renekton (1★)']"
NA1_5269674598,2025-04-18 17:52:28.883000+00:00,1,8,14,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-3', 'TFT14_Vanguard-2']","['TFT14_Shaco (2★)', 'TFT14_Sylas (1★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5269662852,2025-04-18 17:17:59.037000+00:00,1,10,2,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (1★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)', 'TFT14_Aurora (2★)']"
NA1_5269648823,2025-04-18 16:52:57.151000+00:00,6,8,5,[],"['TFT14_Armorclad-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Techie-1', 'TFT14_Thirsty-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (3★)', 'TFT14_Jax (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (2★)', 'TFT14_Elise (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_SummonLevel4 (4★)', 'TFT14_Viego (1★)']"
NA1_5269630294,2025-04-18 16:02:09.202000+00:00,1,9,53,[],"['TFT14_AnimaSquad-4', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Vayne (1★)', 'TFT14_Illaoi (1★)', 'TFT14_Yuumi (1★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)', 'TFT14_Viego (1★)']"
NA1_5269619990,2025-04-18 15:30:45.455000+00:00,8,8,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-6', 'TFT14_Mob-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-2']","['TFT14_Morgana (2★)', 'TFT14_Jax (3★)', 'TFT14_Darius (2★)', 'TFT14_Senna (1★)', 'TFT14_Gragas (1★)', 'TFT14_MissFortune (1★)', 'TFT14_Vex (2★)', 'TFT14_Renekton (2★)']"
NA1_5269606248,2025-04-18 14:40:49.194000+00:00,1,9,16,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-3', 'TFT14_Marksman-2', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Annie (2★)', 'TFT14_Leona (1★)', 'TFT14_Aphelios (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Kobuko (1★)']"
NA1_5269598149,2025-04-18 14:07:51.713000+00:00,4,9,8,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)']"
NA1_5269588117,2025-04-18 13:30:22.771000+00:00,2,10,2,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Supercharge-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_NidaleeCougar (1★)', 'TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (2★)', 'TFT14_Sejuani (2★)']"
NA1_5269580115,2025-04-18 12:50:52.611000+00:00,8,9,4,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-1', 'TFT14_Immortal-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)']"
NA1_5269168280,2025-04-18 00:10:41.081000+00:00,7,8,50,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-2']","['TFT14_Ekko (1★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)']"
NA1_5269145340,2025-04-17 23:36:32.242000+00:00,3,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Techie-1', 'TFT14_Thirsty-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_TwistedFate (1★)', 'TFT14_Darius (3★)', 'TFT14_Braum (2★)', 'TFT14_Elise (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_MissFortune (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)']"
NA1_5269125689,2025-04-17 23:07:02.574000+00:00,8,8,2,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-2', 'TFT14_HotRod-1', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-2']","['TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Elise (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (1★)', 'TFT14_SummonLevel2 (2★)', 'TFT14_Aurora (1★)']"
NA1_5269105557,2025-04-17 22:35:48.722000+00:00,7,8,16,[],"['TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-2', 'TFT14_Techie-2']","['TFT14_Zyra (2★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (1★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Samira (2★)']"
NA1_5269084267,2025-04-17 21:47:51.696000+00:00,2,9,4,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (1★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (2★)']"
NA1_5269066173,2025-04-17 21:09:01.391000+00:00,6,8,5,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-1', 'TFT14_Supercharge-1', 'TFT14_Thirsty-3']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Naafiri (3★)', 'TFT14_Elise (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Aurora (1★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5269052184,2025-04-17 20:42:49.485000+00:00,8,8,3,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Brand (1★)', 'TFT14_Zed (2★)', 'TFT14_Garen (1★)']"
NA1_5269030932,2025-04-17 19:59:23.173000+00:00,2,10,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (1★)', 'TFT14_Naafiri (2★)']"
NA1_5269013811,2025-04-17 19:14:06.069000+00:00,5,8,0,[],"['TFT14_AnimaSquad-3', 'TFT14_Marksman-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Jhin (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)']"
NA1_5268989464,2025-04-17 18:21:54.430000+00:00,1,9,3,[],"['TFT14_Armorclad-1', 'TFT14_Controller-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Supercharge-2', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Naafiri (1★)', 'TFT14_Graves (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Annie (3★)', 'TFT14_Aphelios (2★)', 'TFT14_Viego (1★)', 'TFT14_Jax (2★)']"
NA1_5268977171,2025-04-17 17:50:44.076000+00:00,4,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Jhin (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Gragas (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (1★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)']"
NA1_5268962147,2025-04-17 17:08:38.800000+00:00,4,9,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Vanguard-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Viego (1★)']"
NA1_5268951013,2025-04-17 16:33:10.365000+00:00,4,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-2', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (3★)', 'TFT14_Ekko (3★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (1★)', 'TFT14_Viego (1★)']"
NA1_5268940838,2025-04-17 15:56:33.479000+00:00,4,8,33,[],"['TFT14_Controller-1', 'TFT14_Cutter-1', 'TFT14_StreetDemon-3', 'TFT14_Techie-1']","['TFT14_Zyra (2★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (3★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (1★)']"
NA1_5268929768,2025-04-17 15:18:51.654000+00:00,2,10,5,[],[],"['TFT14_Jinx (1★)', 'TFT14_Aurora (1★)', 'TFT14_Aurora (2★)', 'TFT14_Aurora (2★)']"
NA1_5268918045,2025-04-17 14:37:03.829000+00:00,1,10,2,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-1', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Supercharge-2', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (3★)', 'TFT14_Sejuani (2★)', 'TFT14_Samira (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)', 'TFT14_SummonLevel2 (3★)', 'TFT14_Renekton (2★)']"
NA1_5268907536,2025-04-17 14:01:09.739000+00:00,8,8,0,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-3', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Darius (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (3★)', 'TFT14_Gragas (2★)', 'TFT14_Chogath (2★)', 'TFT14_Garen (1★)', 'TFT14_Viego (1★)', 'TFT14_Ekko (2★)']"
NA1_5268903271,2025-04-17 13:31:17.770000+00:00,8,8,0,[],"['TFT14_Armorclad-2', 'TFT14_EdgeRunner-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Jax (3★)', 'TFT14_Poppy (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Draven (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (1★)', 'TFT14_Viego (1★)']"
NA1_5268896113,2025-04-17 12:51:49.147000+00:00,2,7,5,[],"['TFT14_Controller-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (3★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Vex (1★)', 'TFT14_Viego (1★)']"
NA1_5268888484,2025-04-17 12:17:25.257000+00:00,4,8,12,[],"['TFT14_Controller-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-1']","['TFT14_Ekko (2★)', 'TFT14_Graves (1★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (3★)', 'TFT14_Neeko (1★)', 'TFT14_Vex (2★)', 'TFT14_Urgot (1★)']"
NA1_5268393221,2025-04-16 21:47:20.806000+00:00,6,9,1,[],"['TFT14_Controller-4', 'TFT14_Immortal-1', 'TFT14_Netgod-1', 'TFT14_StreetDemon-1', 'TFT14_Supercharge-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_LeBlanc (3★)', 'TFT14_Yuumi (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Annie (2★)', 'TFT14_Garen (1★)', 'TFT14_Viego (1★)', 'TFT14_Braum (1★)']"
NA1_5268378978,2025-04-16 21:19:35.077000+00:00,7,8,63,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Swift-1']","['TFT14_Jax (1★)', 'TFT14_Shyvana (1★)', 'TFT14_Draven (3★)', 'TFT14_Senna (2★)', 'TFT14_Galio (3★)', 'TFT14_Zed (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)']"
NA1_5268358330,2025-04-16 20:42:49.738000+00:00,4,9,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Thirsty-1', 'TFT14_Vanguard-2']","['TFT14_Kindred (1★)', 'TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Aurora (1★)']"
NA1_5268343966,2025-04-16 20:09:59.635000+00:00,4,8,0,[],"['TFT14_Armorclad-1', 'TFT14_Controller-1', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2']","['TFT14_Zyra (1★)', 'TFT14_Poppy (2★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)']"
NA1_5268329879,2025-04-16 19:40:22.520000+00:00,7,9,4,[],"['TFT14_AnimaSquad-1', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Alistar (2★)', 'TFT14_Graves (1★)', 'TFT14_Jarvan (1★)', 'TFT14_Xayah (1★)', 'TFT14_Annie (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Zac (1★)', 'TFT14_Aurora (2★)']"
NA1_5268314110,2025-04-16 19:04:57.504000+00:00,6,9,0,[],"['TFT14_Controller-2', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Ekko (1★)', 'TFT14_Veigar (1★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Viego (1★)']"
NA1_5268296510,2025-04-16 18:26:58.056000+00:00,1,10,19,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (1★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (2★)', 'TFT14_Aurora (2★)']"
NA1_5268280027,2025-04-16 17:40:30.941000+00:00,2,9,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-3']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Skarner (1★)', 'TFT14_Braum (1★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5268264924,2025-04-16 16:57:12.439000+00:00,3,8,4,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-1', 'TFT14_HotRod-2', 'TFT14_Marksman-2', 'TFT14_Supercharge-1', 'TFT14_Thirsty-1']","['TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Jhin (3★)', 'TFT14_Naafiri (3★)', 'TFT14_Elise (2★)', 'TFT14_Xayah (2★)', 'TFT14_Sejuani (2★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5268247335,2025-04-16 16:17:20.222000+00:00,1,9,2,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Immortal-1', 'TFT14_Mob-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (3★)', 'TFT14_Darius (2★)', 'TFT14_Vayne (2★)', 'TFT14_Braum (3★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (2★)', 'TFT14_Viego (1★)']"
